chromosome,arm,gene_id_a,gene_id_b,orf_id_a,orf_id_b,gene_name_a,gene_name_b,distance
5,right,S000000804,S000000913,YER002W,YER111C,NOP16,SWI4,225097
5,right,S000000804,S000000914,YER002W,YER112W,NOP16,LSM4,229734
5,right,S000000804,S000000915,YER002W,YER113C,NOP16,TMN3,230434
5,right,S000000804,S000000916,YER002W,YER114C,NOP16,BOI2,233092
5,right,S000000804,S000000917,YER002W,YER115C,NOP16,SPR6,236794
5,right,S000000804,S000000918,YER002W,YER116C,NOP16,SLX8,237850
5,right,S000000804,S000000919,YER002W,YER117W,NOP16,RPL23B,239271
5,right,S000000804,S000000920,YER002W,YER118C,NOP16,SHO1,240454
5,right,S000000804,S000000921,YER002W,YER119C,NOP16,AVT6,241998
5,right,S000000804,S000000922,YER002W,YER120W,NOP16,SCS2,243637
5,right,S000000804,S000002961,YER002W,YER119C-A,NOP16,YER119C-A,243369
5,right,S000000804,S000000923,YER002W,YER121W,NOP16,YER121W,244877
5,right,S000000804,S000000924,YER002W,YER122C,NOP16,GLO3,245373
5,right,S000000804,S000000925,YER002W,YER123W,NOP16,YCK3,247315
5,right,S000000804,S000000926,YER002W,YER124C,NOP16,DSE1,249844
5,right,S000000804,S000000927,YER002W,YER125W,NOP16,RSP5,252691
5,right,S000000804,S000000928,YER002W,YER126C,NOP16,NSA2,255896
5,right,S000000804,S000000929,YER002W,YER127W,NOP16,LCP5,256983
5,right,S000000804,S000000930,YER002W,YER128W,NOP16,VFA1,258361
5,right,S000000804,S000000931,YER002W,YER129W,NOP16,SAK1,259783
5,right,S000000804,S000000932,YER002W,YER130C,NOP16,COM2,263617
5,right,S000000804,S000000933,YER002W,YER131W,NOP16,RPS26B,266454
5,right,S000000804,S000000934,YER002W,YER132C,NOP16,PMD1,267690
5,right,S000000804,S000000935,YER002W,YER133W,NOP16,GLC7,274997
5,right,S000000804,S000028756,YER002W,YER133W-A,NOP16,YER133W-A,279693
5,right,S000000804,S000000936,YER002W,YER134C,NOP16,YER134C,279769
5,right,S000000804,S000000937,YER002W,YER135C,NOP16,YER135C,280454
5,right,S000000804,S000000938,YER002W,YER136W,NOP16,GDI1,282118
5,right,S000000804,S000028757,YER002W,YER137W-A,NOP16,YER137W-A,284077
5,right,S000000804,S000000939,YER002W,YER137C,NOP16,YER137C,283875
5,right,S000000804,S000007239,YER002W,YER138W-A,NOP16,YER138W-A,291976
5,right,S000000804,S000000941,YER002W,YER139C,NOP16,RTR1,293065
5,right,S000000804,S000000942,YER002W,YER140W,NOP16,EMP65,294067
5,right,S000000804,S000000943,YER002W,YER141W,NOP16,COX15,295961
5,right,S000000804,S000000944,YER002W,YER142C,NOP16,MAG1,297648
5,right,S000000804,S000000945,YER002W,YER143W,NOP16,DDI1,298821
5,right,S000000804,S000000946,YER002W,YER144C,NOP16,UBP5,300308
5,right,S000000804,S000000947,YER002W,YER145C,NOP16,FTR1,303028
5,right,S000000804,S000000948,YER002W,YER146W,NOP16,LSM5,305087
5,right,S000000804,S000028758,YER002W,YER145C-A,NOP16,YER145C-A,304888
5,right,S000000804,S000000949,YER002W,YER147C,NOP16,SCC4,305470
5,right,S000000804,S000000950,YER002W,YER148W,NOP16,SPT15,307805
5,right,S000000804,S000028759,YER002W,YER147C-A,NOP16,YER147C-A,307705
5,right,S000000804,S000028760,YER002W,YER148W-A,NOP16,YER148W-A,308687
5,right,S000000804,S000000951,YER002W,YER149C,NOP16,PEA2,308710
5,right,S000000804,S000000952,YER002W,YER150W,NOP16,SPI1,310872
5,right,S000000804,S000000953,YER002W,YER151C,NOP16,UBP3,312188
5,right,S000000804,S000028761,YER002W,YER152W-A,NOP16,YER152W-A,315987
5,right,S000000804,S000000954,YER002W,YER152C,NOP16,YER152C,315159
5,right,S000000804,S000000955,YER002W,YER153C,NOP16,PET122,316543
5,right,S000000804,S000000956,YER002W,YER154W,NOP16,OXA1,317522
5,right,S000000804,S000000957,YER002W,YER155C,NOP16,BEM2,318847
5,right,S000000804,S000000958,YER002W,YER156C,NOP16,YER156C,325827
5,right,S000000804,S000000959,YER002W,YER157W,NOP16,COG3,327290
5,right,S000000804,S000000960,YER002W,YER158C,NOP16,YER158C,331359
5,right,S000000804,S000028624,YER002W,YER158W-A,NOP16,YER158W-A,333989
5,right,S000000804,S000000961,YER002W,YER159C,NOP16,BUR6,334032
5,right,S000000804,S000000963,YER002W,YER161C,NOP16,SPT2,341849
5,right,S000000804,S000000964,YER002W,YER162C,NOP16,RAD4,343132
5,right,S000000804,S000000965,YER002W,YER163C,NOP16,GCG1,345586
5,right,S000000804,S000000966,YER002W,YER164W,NOP16,CHD1,347894
5,right,S000000804,S000000967,YER002W,YER165W,NOP16,PAB1,352875
5,right,S000000804,S000000968,YER002W,YER166W,NOP16,DNF1,355246
5,right,S000000804,S000028762,YER002W,YER165C-A,NOP16,YER165C-A,355129
5,right,S000000804,S000000969,YER002W,YER167W,NOP16,BCK2,360718
5,right,S000000804,S000000970,YER002W,YER168C,NOP16,CCA1,363531
5,right,S000000804,S000000971,YER002W,YER169W,NOP16,RPH1,365871
5,right,S000000804,S000000972,YER002W,YER170W,NOP16,ADK2,368476
5,right,S000000804,S000000973,YER002W,YER171W,NOP16,RAD3,369584
5,right,S000000804,S000000974,YER002W,YER172C,NOP16,BRR2,372032
5,right,S000000804,S000000975,YER002W,YER173W,NOP16,RAD24,378802
5,right,S000000804,S000028763,YER002W,YER172C-A,NOP16,YER172C-A,378777
5,right,S000000804,S000000976,YER002W,YER174C,NOP16,GRX4,380936
5,right,S000000804,S000000977,YER002W,YER175C,NOP16,TMT1,381966
5,right,S000000804,S000028625,YER002W,YER175W-A,NOP16,YER175W-A,383152
5,right,S000000804,S000000978,YER002W,YER176W,NOP16,ECM32,384192
5,right,S000000804,S000000979,YER002W,YER177W,NOP16,BMH1,388113
5,right,S000000804,S000000980,YER002W,YER178W,NOP16,PDA1,389319
5,right,S000000804,S000000981,YER002W,YER179W,NOP16,DMC1,390923
5,right,S000000804,S000000982,YER002W,YER180C,NOP16,ISC10,392226
5,right,S000000804,S000028437,YER002W,YER180C-A,NOP16,SLO1,393367
5,right,S000000804,S000000983,YER002W,YER181C,NOP16,YER181C,393975
5,right,S000000804,S000000984,YER002W,YER182W,NOP16,FMP10,395027
5,right,S000000804,S000000985,YER002W,YER183C,NOP16,FAU1,395836
5,right,S000000804,S000000986,YER002W,YER184C,NOP16,TOG1,398798
5,right,S000000804,S000000987,YER002W,YER185W,NOP16,PUG1,401956
5,right,S000000804,S000000988,YER002W,YER186C,NOP16,YER186C,404207
5,right,S000000804,S000000989,YER002W,YER187W,NOP16,YER187W,408732
5,right,S000000804,S000000990,YER002W,YER188W,NOP16,YER188W,410542
5,right,S000000804,S000028764,YER002W,YER188C-A,NOP16,YER188C-A,412110
5,right,S000000804,S000000991,YER002W,YER189W,NOP16,YER189W,413657
5,right,S000000804,S000000992,YER002W,YER190W,NOP16,YRF1-2,413982
5,right,S000000804,S000028626,YER002W,YER190C-A,NOP16,YER190C-A,417306
5,right,S000000804,S000028627,YER002W,YER190C-B,NOP16,YER190C-B,418182
5,right,S000000805,S000000803,YER003C,YER001W,PMI40,MNN1,1928
5,right,S000000805,S000000804,YER003C,YER002W,PMI40,NOP16,238
5,right,S000000805,S000000805,YER003C,YER003C,PMI40,PMI40,0
5,right,S000000805,S000000806,YER003C,YER004W,PMI40,FMP52,462
5,right,S000000805,S000000807,YER003C,YER005W,PMI40,YND1,1432
5,right,S000000805,S000000808,YER003C,YER006W,PMI40,NUG1,3605
5,right,S000000805,S000000809,YER003C,YER007W,PMI40,PAC2,5409
5,right,S000000805,S000028745,YER003C,YER006C-A,PMI40,YER006C-A,5226
5,right,S000000805,S000002957,YER003C,YER007C-A,PMI40,TMA20,7119
5,right,S000000805,S000000810,YER003C,YER008C,PMI40,SEC3,8690
5,right,S000000805,S000000811,YER003C,YER009W,PMI40,NTF2,12997
5,right,S000000805,S000000812,YER003C,YER010C,PMI40,YER010C,13516
5,right,S000000805,S000000813,YER003C,YER011W,PMI40,TIR1,16130
5,right,S000000805,S000000814,YER003C,YER012W,PMI40,PRE1,18717
5,right,S000000805,S000000815,YER003C,YER013W,PMI40,PRP22,19723
5,right,S000000805,S000000816,YER003C,YER014W,PMI40,HEM14,23482
5,right,S000000805,S000000817,YER003C,YER015W,PMI40,FAA2,25423
5,right,S000000805,S000007590,YER003C,YER014C-A,PMI40,BUD25,24613
5,right,S000000805,S000000818,YER003C,YER016W,PMI40,BIM1,29159
5,right,S000000805,S000000819,YER003C,YER017C,PMI40,AFG3,30385
5,right,S000000805,S000000820,YER003C,YER018C,PMI40,SPC25,32841
5,right,S000000805,S000000821,YER003C,YER019W,PMI40,ISC1,33679
5,right,S000000805,S000002127,YER003C,YER019C-A,PMI40,SBH2,35155
5,right,S000000805,S000000822,YER003C,YER020W,PMI40,GPA2,36050
5,right,S000000805,S000000823,YER003C,YER021W,PMI40,RPN3,37830
5,right,S000000805,S000000824,YER003C,YER022W,PMI40,SRB4,39694
5,right,S000000805,S000000825,YER003C,YER023W,PMI40,PRO3,41958
5,right,S000000805,S000028622,YER003C,YER023C-A,PMI40,YER023C-A,42404
5,right,S000000805,S000000826,YER003C,YER024W,PMI40,YAT2,43074
5,right,S000000805,S000000827,YER003C,YER025W,PMI40,GCD11,46133
5,right,S000000805,S000000828,YER003C,YER026C,PMI40,CHO1,48526
5,right,S000000805,S000000829,YER003C,YER027C,PMI40,GAL83,49861
5,right,S000000805,S000000830,YER003C,YER028C,PMI40,MIG3,51574
5,right,S000000805,S000000831,YER003C,YER029C,PMI40,SMB1,53469
5,right,S000000805,S000000832,YER003C,YER030W,PMI40,CHZ1,54319
5,right,S000000805,S000000833,YER003C,YER031C,PMI40,YPT31,54958
5,right,S000000805,S000000834,YER003C,YER032W,PMI40,FIR1,55945
5,right,S000000805,S000000835,YER003C,YER033C,PMI40,ZRG8,58939
5,right,S000000805,S000000836,YER003C,YER034W,PMI40,YER034W,62728
5,right,S000000805,S000000837,YER003C,YER035W,PMI40,EDC2,63521
5,right,S000000805,S000000838,YER003C,YER036C,PMI40,ARB1,64249
5,right,S000000805,S000000839,YER003C,YER037W,PMI40,PHM8,66771
5,right,S000000805,S000000840,YER003C,YER038C,PMI40,KRE29,67740
5,right,S000000805,S000028746,YER003C,YER038W-A,PMI40,YER038W-A,69333
5,right,S000000805,S000000841,YER003C,YER039C,PMI40,HVG1,69338
5,right,S000000805,S000007226,YER003C,YER039C-A,PMI40,YER039C-A,70145
5,right,S000000805,S000000842,YER003C,YER040W,PMI40,GLN3,70677
5,right,S000000805,S000000843,YER003C,YER041W,PMI40,YEN1,73343
5,right,S000000805,S000000844,YER003C,YER042W,PMI40,MXR1,75819
5,right,S000000805,S000000845,YER003C,YER043C,PMI40,SAH1,76652
5,right,S000000805,S000000846,YER003C,YER044C,PMI40,ERG28,78452
5,right,S000000805,S000001954,YER003C,YER044C-A,PMI40,MEI4,79342
5,right,S000000805,S000000847,YER003C,YER045C,PMI40,ACA1,80914
5,right,S000000805,S000000848,YER003C,YER046W,PMI40,SPO73,84062
5,right,S000000805,S000028747,YER003C,YER046W-A,PMI40,YER046W-A,84582
5,right,S000000805,S000000849,YER003C,YER047C,PMI40,SAP1,84692
5,right,S000000805,S000000850,YER003C,YER048C,PMI40,CAJ1,87864
5,right,S000000805,S000007237,YER003C,YER048W-A,PMI40,ISD11,91600
5,right,S000000805,S000000851,YER003C,YER049W,PMI40,TPA1,92610
5,right,S000000805,S000000852,YER003C,YER050C,PMI40,RSM18,94853
5,right,S000000805,S000000853,YER003C,YER051W,PMI40,JHD1,95538
5,right,S000000805,S000000854,YER003C,YER052C,PMI40,HOM3,97257
5,right,S000000805,S000000855,YER003C,YER053C,PMI40,PIC2,99619
5,right,S000000805,S000007523,YER003C,YER053C-A,PMI40,YER053C-A,101815
5,right,S000000805,S000000856,YER003C,YER054C,PMI40,GIP2,102934
5,right,S000000805,S000000857,YER003C,YER055C,PMI40,HIS1,105774
5,right,S000000805,S000000858,YER003C,YER056C,PMI40,FCY2,107394
5,right,S000000805,S000002135,YER003C,YER056C-A,PMI40,RPL34A,110305
5,right,S000000805,S000000859,YER003C,YER057C,PMI40,HMF1,111619
5,right,S000000805,S000000860,YER003C,YER058W,PMI40,PET117,112650
5,right,S000000805,S000000861,YER003C,YER059W,PMI40,PCL6,113506
5,right,S000000805,S000000862,YER003C,YER060W,PMI40,FCY21,115449
5,right,S000000805,S000002958,YER003C,YER060W-A,PMI40,FCY22,117454
5,right,S000000805,S000000863,YER003C,YER061C,PMI40,CEM1,119180
5,right,S000000805,S000000864,YER003C,YER062C,PMI40,GPP2,120812
5,right,S000000805,S000000865,YER003C,YER063W,PMI40,THO1,122592
5,right,S000000805,S000000866,YER003C,YER064C,PMI40,VHR2,123587
5,right,S000000805,S000000867,YER003C,YER065C,PMI40,ICL1,126123
5,right,S000000805,S000000868,YER003C,YER066W,PMI40,RRT13,131124
5,right,S000000805,S000000869,YER003C,YER067W,PMI40,RGI1,132948
5,right,S000000805,S000002959,YER003C,YER066C-A,PMI40,YER066C-A,132585
5,right,S000000805,S000028748,YER003C,YER067C-A,PMI40,YER067C-A,133122
5,right,S000000805,S000000870,YER003C,YER068W,PMI40,MOT2,133932
5,right,S000000805,S000000871,YER003C,YER069W,PMI40,"ARG5,6",136292
5,right,S000000805,S000028749,YER003C,YER068C-A,PMI40,YER068C-A,136183
5,right,S000000805,S000000872,YER003C,YER070W,PMI40,RNR1,139832
5,right,S000000805,S000000873,YER003C,YER071C,PMI40,TDA2,142829
5,right,S000000805,S000000874,YER003C,YER072W,PMI40,VTC1,143688
5,right,S000000805,S000000875,YER003C,YER073W,PMI40,ALD5,144912
5,right,S000000805,S000000876,YER003C,YER074W,PMI40,RPS24A,147205
5,right,S000000805,S000007651,YER003C,YER074W-A,PMI40,YOS1,148535
5,right,S000000805,S000000877,YER003C,YER075C,PMI40,PTP3,149295
5,right,S000000805,S000028750,YER003C,YER076W-A,PMI40,YER076W-A,154272
5,right,S000000805,S000000878,YER003C,YER076C,PMI40,YER076C,153472
5,right,S000000805,S000000879,YER003C,YER077C,PMI40,MRX1,155416
5,right,S000000805,S000000880,YER003C,YER078C,PMI40,ICP55,157689
5,right,S000000805,S000028546,YER003C,YER078W-A,PMI40,YER078W-A,159528
5,right,S000000805,S000000881,YER003C,YER079W,PMI40,YER079W,159802
5,right,S000000805,S000000882,YER003C,YER080W,PMI40,AIM9,160845
5,right,S000000805,S000028751,YER003C,YER079C-A,PMI40,YER079C-A,160784
5,right,S000000805,S000000883,YER003C,YER081W,PMI40,SER3,163568
5,right,S000000805,S000000884,YER003C,YER082C,PMI40,UTP7,165154
5,right,S000000805,S000000885,YER003C,YER083C,PMI40,GET2,167056
5,right,S000000805,S000000886,YER003C,YER084W,PMI40,YER084W,167947
5,right,S000000805,S000028752,YER003C,YER084W-A,PMI40,YER084W-A,168480
5,right,S000000805,S000000887,YER003C,YER085C,PMI40,YER085C,168501
5,right,S000000805,S000000888,YER003C,YER086W,PMI40,ILV1,169359
5,right,S000000805,S000000889,YER003C,YER087W,PMI40,AIM10,171458
5,right,S000000805,S000028753,YER003C,YER087C-A,PMI40,YER087C-A,172699
5,right,S000000805,S000002128,YER003C,YER087C-B,PMI40,SBH1,173464
5,right,S000000805,S000000890,YER003C,YER088C,PMI40,DOT6,174058
5,right,S000000805,S000028623,YER003C,YER088W-B,PMI40,YER088W-B,176809
5,right,S000000805,S000028754,YER003C,YER088C-A,PMI40,YER088C-A,176578
5,right,S000000805,S000000891,YER003C,YER089C,PMI40,PTC2,176828
5,right,S000000805,S000000892,YER003C,YER090W,PMI40,TRP2,178831
5,right,S000000805,S000029725,YER003C,YER090C-A,PMI40,YER090C-A,179204
5,right,S000000805,S000000893,YER003C,YER091C,PMI40,MET6,180746
5,right,S000000805,S000007238,YER003C,YER091C-A,PMI40,YER091C-A,183272
5,right,S000000805,S000000894,YER003C,YER092W,PMI40,IES5,183737
5,right,S000000805,S000000895,YER003C,YER093C,PMI40,TSC11,184202
5,right,S000000805,S000002960,YER003C,YER093C-A,PMI40,AIM11,188794
5,right,S000000805,S000000896,YER003C,YER094C,PMI40,PUP3,189611
5,right,S000000805,S000000897,YER003C,YER095W,PMI40,RAD51,190862
5,right,S000000805,S000000898,YER003C,YER096W,PMI40,SHC1,192580
5,right,S000000805,S000000899,YER003C,YER097W,PMI40,YER097W,196022
5,right,S000000805,S000000900,YER003C,YER098W,PMI40,UBP9,196348
5,right,S000000805,S000000901,YER003C,YER099C,PMI40,PRS2,198987
5,right,S000000805,S000000902,YER003C,YER100W,PMI40,UBC6,200444
5,right,S000000805,S000000903,YER003C,YER101C,PMI40,AST2,201384
5,right,S000000805,S000000904,YER003C,YER102W,PMI40,RPS8B,203982
5,right,S000000805,S000000905,YER003C,YER103W,PMI40,SSA4,205471
5,right,S000000805,S000000906,YER003C,YER104W,PMI40,RTT105,207684
5,right,S000000805,S000000907,YER003C,YER105C,PMI40,NUP157,208720
5,right,S000000805,S000000908,YER003C,YER106W,PMI40,MAM1,213208
5,right,S000000805,S000028755,YER003C,YER107W-A,PMI40,YER107W-A,215276
5,right,S000000805,S000000909,YER003C,YER107C,PMI40,GLE2,214330
5,right,S000000805,S000000912,YER003C,YER110C,PMI40,KAP123,219644
5,right,S000000805,S000000913,YER003C,YER111C,PMI40,SWI4,223477
5,right,S000000805,S000000914,YER003C,YER112W,PMI40,LSM4,228114
5,right,S000000805,S000000915,YER003C,YER113C,PMI40,TMN3,228814
5,right,S000000805,S000000916,YER003C,YER114C,PMI40,BOI2,231472
5,right,S000000805,S000000917,YER003C,YER115C,PMI40,SPR6,235174
5,right,S000000805,S000000918,YER003C,YER116C,PMI40,SLX8,236230
5,right,S000000805,S000000919,YER003C,YER117W,PMI40,RPL23B,237651
5,right,S000000805,S000000920,YER003C,YER118C,PMI40,SHO1,238834
5,right,S000000805,S000000921,YER003C,YER119C,PMI40,AVT6,240378
5,right,S000000805,S000000922,YER003C,YER120W,PMI40,SCS2,242017
5,right,S000000805,S000002961,YER003C,YER119C-A,PMI40,YER119C-A,241749
5,right,S000000805,S000000923,YER003C,YER121W,PMI40,YER121W,243257
5,right,S000000805,S000000924,YER003C,YER122C,PMI40,GLO3,243753
5,right,S000000805,S000000925,YER003C,YER123W,PMI40,YCK3,245695
5,right,S000000805,S000000926,YER003C,YER124C,PMI40,DSE1,248224
5,right,S000000805,S000000927,YER003C,YER125W,PMI40,RSP5,251071
5,right,S000000805,S000000928,YER003C,YER126C,PMI40,NSA2,254276
5,right,S000000805,S000000929,YER003C,YER127W,PMI40,LCP5,255363
5,right,S000000805,S000000930,YER003C,YER128W,PMI40,VFA1,256741
5,right,S000000805,S000000931,YER003C,YER129W,PMI40,SAK1,258163
5,right,S000000805,S000000932,YER003C,YER130C,PMI40,COM2,261997
5,right,S000000805,S000000933,YER003C,YER131W,PMI40,RPS26B,264834
5,right,S000000805,S000000934,YER003C,YER132C,PMI40,PMD1,266070
5,right,S000000805,S000000935,YER003C,YER133W,PMI40,GLC7,273377
5,right,S000000805,S000028756,YER003C,YER133W-A,PMI40,YER133W-A,278073
5,right,S000000805,S000000936,YER003C,YER134C,PMI40,YER134C,278149
5,right,S000000805,S000000937,YER003C,YER135C,PMI40,YER135C,278834
5,right,S000000805,S000000938,YER003C,YER136W,PMI40,GDI1,280498
5,right,S000000805,S000028757,YER003C,YER137W-A,PMI40,YER137W-A,282457
5,right,S000000805,S000000939,YER003C,YER137C,PMI40,YER137C,282255
5,right,S000000805,S000007239,YER003C,YER138W-A,PMI40,YER138W-A,290356
5,right,S000000805,S000000941,YER003C,YER139C,PMI40,RTR1,291445
5,right,S000000805,S000000942,YER003C,YER140W,PMI40,EMP65,292447
5,right,S000000805,S000000943,YER003C,YER141W,PMI40,COX15,294341
5,right,S000000805,S000000944,YER003C,YER142C,PMI40,MAG1,296028
5,right,S000000805,S000000945,YER003C,YER143W,PMI40,DDI1,297201
5,right,S000000805,S000000946,YER003C,YER144C,PMI40,UBP5,298688
5,right,S000000805,S000000947,YER003C,YER145C,PMI40,FTR1,301408
5,right,S000000805,S000000948,YER003C,YER146W,PMI40,LSM5,303467
5,right,S000000805,S000028758,YER003C,YER145C-A,PMI40,YER145C-A,303268
5,right,S000000805,S000000949,YER003C,YER147C,PMI40,SCC4,303850
5,right,S000000805,S000000950,YER003C,YER148W,PMI40,SPT15,306185
5,right,S000000805,S000028759,YER003C,YER147C-A,PMI40,YER147C-A,306085
5,right,S000000805,S000028760,YER003C,YER148W-A,PMI40,YER148W-A,307067
5,right,S000000805,S000000951,YER003C,YER149C,PMI40,PEA2,307090
5,right,S000000805,S000000952,YER003C,YER150W,PMI40,SPI1,309252
5,right,S000000805,S000000953,YER003C,YER151C,PMI40,UBP3,310568
5,right,S000000805,S000028761,YER003C,YER152W-A,PMI40,YER152W-A,314367
5,right,S000000805,S000000954,YER003C,YER152C,PMI40,YER152C,313539
5,right,S000000805,S000000955,YER003C,YER153C,PMI40,PET122,314923
5,right,S000000805,S000000956,YER003C,YER154W,PMI40,OXA1,315902
5,right,S000000805,S000000957,YER003C,YER155C,PMI40,BEM2,317227
5,right,S000000805,S000000958,YER003C,YER156C,PMI40,YER156C,324207
5,right,S000000805,S000000959,YER003C,YER157W,PMI40,COG3,325670
5,right,S000000805,S000000960,YER003C,YER158C,PMI40,YER158C,329739
5,right,S000000805,S000028624,YER003C,YER158W-A,PMI40,YER158W-A,332369
5,right,S000000805,S000000961,YER003C,YER159C,PMI40,BUR6,332412
5,right,S000000805,S000000963,YER003C,YER161C,PMI40,SPT2,340229
5,right,S000000805,S000000964,YER003C,YER162C,PMI40,RAD4,341512
5,right,S000000805,S000000965,YER003C,YER163C,PMI40,GCG1,343966
5,right,S000000805,S000000966,YER003C,YER164W,PMI40,CHD1,346274
5,right,S000000805,S000000967,YER003C,YER165W,PMI40,PAB1,351255
5,right,S000000805,S000000968,YER003C,YER166W,PMI40,DNF1,353626
5,right,S000000805,S000028762,YER003C,YER165C-A,PMI40,YER165C-A,353509
5,right,S000000805,S000000969,YER003C,YER167W,PMI40,BCK2,359098
5,right,S000000805,S000000970,YER003C,YER168C,PMI40,CCA1,361911
5,right,S000000805,S000000971,YER003C,YER169W,PMI40,RPH1,364251
5,right,S000000805,S000000972,YER003C,YER170W,PMI40,ADK2,366856
5,right,S000000805,S000000973,YER003C,YER171W,PMI40,RAD3,367964
5,right,S000000805,S000000974,YER003C,YER172C,PMI40,BRR2,370412
5,right,S000000805,S000000975,YER003C,YER173W,PMI40,RAD24,377182
5,right,S000000805,S000028763,YER003C,YER172C-A,PMI40,YER172C-A,377157
5,right,S000000805,S000000976,YER003C,YER174C,PMI40,GRX4,379316
5,right,S000000805,S000000977,YER003C,YER175C,PMI40,TMT1,380346
5,right,S000000805,S000028625,YER003C,YER175W-A,PMI40,YER175W-A,381532
5,right,S000000805,S000000978,YER003C,YER176W,PMI40,ECM32,382572
5,right,S000000805,S000000979,YER003C,YER177W,PMI40,BMH1,386493
5,right,S000000805,S000000980,YER003C,YER178W,PMI40,PDA1,387699
5,right,S000000805,S000000981,YER003C,YER179W,PMI40,DMC1,389303
5,right,S000000805,S000000982,YER003C,YER180C,PMI40,ISC10,390606
5,right,S000000805,S000028437,YER003C,YER180C-A,PMI40,SLO1,391747
5,right,S000000805,S000000983,YER003C,YER181C,PMI40,YER181C,392355
5,right,S000000805,S000000984,YER003C,YER182W,PMI40,FMP10,393407
5,right,S000000805,S000000985,YER003C,YER183C,PMI40,FAU1,394216
5,right,S000000805,S000000986,YER003C,YER184C,PMI40,TOG1,397178
5,right,S000000805,S000000987,YER003C,YER185W,PMI40,PUG1,400336
5,right,S000000805,S000000988,YER003C,YER186C,PMI40,YER186C,402587
5,right,S000000805,S000000989,YER003C,YER187W,PMI40,YER187W,407112
5,right,S000000805,S000000990,YER003C,YER188W,PMI40,YER188W,408922
5,right,S000000805,S000028764,YER003C,YER188C-A,PMI40,YER188C-A,410490
5,right,S000000805,S000000991,YER003C,YER189W,PMI40,YER189W,412037
5,right,S000000805,S000000992,YER003C,YER190W,PMI40,YRF1-2,412362
5,right,S000000805,S000028626,YER003C,YER190C-A,PMI40,YER190C-A,415686
