chromosome,arm,gene_id_a,gene_id_b,orf_id_a,orf_id_b,gene_name_a,gene_name_b,distance
1,left,S000028593,S000000011,YAL067W-A,YAL013W,YAL067W-A,DEP1,126563
1,left,S000028593,S000000010,YAL067W-A,YAL012W,YAL067W-A,CYS3,128092
1,left,S000028593,S000000009,YAL067W-A,YAL011W,YAL067W-A,SWC3,129492
1,left,S000028593,S000000008,YAL067W-A,YAL010C,YAL067W-A,MDM10,131477
1,left,S000028593,S000000007,YAL067W-A,YAL009W,YAL067W-A,SPO7,133147
1,left,S000028593,S000000006,YAL067W-A,YAL008W,YAL067W-A,FUN14,134207
1,left,S000028593,S000000005,YAL067W-A,YAL007C,YAL067W-A,ERP2,134991
1,left,S000028593,S000002136,YAL067W-A,YAL004W,YAL067W-A,YAL004W,138053
1,left,S000028593,S000000004,YAL067W-A,YAL005C,YAL067W-A,SSA1,136796
1,left,S000028593,S000000003,YAL067W-A,YAL003W,YAL067W-A,EFB1,139467
1,left,S000028593,S000000002,YAL067W-A,YAL002W,YAL067W-A,VPS8,141000
1,left,S000028593,S000000001,YAL067W-A,YAL001C,YAL067W-A,TFC3,144887
1,left,S000000062,S000002143,YAL067C,YAL069W,SEO1,YAL069W,6586
1,left,S000000062,S000028594,YAL067C,YAL068W-A,SEO1,YAL068W-A,6443
1,left,S000000062,S000002142,YAL067C,YAL068C,SEO1,PAU8,5066
1,left,S000000062,S000028593,YAL067C,YAL067W-A,SEO1,YAL067W-A,4528
1,left,S000000062,S000000062,YAL067C,YAL067C,SEO1,SEO1,0
1,left,S000000062,S000000061,YAL067C,YAL066W,SEO1,YAL066W,1075
1,left,S000000062,S000001817,YAL067C,YAL065C,SEO1,YAL065C,2549
1,left,S000000062,S000002141,YAL067C,YAL064W-B,SEO1,YAL064W-B,3030
1,left,S000000062,S000002140,YAL067C,YAL064C-A,SEO1,TDA8,4347
1,left,S000000062,S000000060,YAL067C,YAL064W,SEO1,YAL064W,12550
1,left,S000000062,S000028813,YAL067C,YAL063C-A,SEO1,YAL063C-A,13379
1,left,S000000062,S000000059,YAL067C,YAL063C,SEO1,FLO9,14984
1,left,S000000062,S000000058,YAL067C,YAL062W,SEO1,GDH3,22551
1,left,S000000062,S000000057,YAL067C,YAL061W,SEO1,BDH2,24432
1,left,S000000062,S000000056,YAL067C,YAL060W,SEO1,BDH1,26139
1,left,S000000062,S000000055,YAL067C,YAL059W,SEO1,ECM1,27493
1,left,S000000062,S000028734,YAL067C,YAL059C-A,SEO1,YAL059C-A,27480
1,left,S000000062,S000000054,YAL067C,YAL058W,SEO1,CNE1,28448
1,left,S000000062,S000002139,YAL067C,YAL056C-A,SEO1,YAL056C-A,29680
1,left,S000000062,S000000052,YAL067C,YAL056W,SEO1,GPB2,30243
1,left,S000000062,S000000051,YAL067C,YAL055W,SEO1,PEX22,33161
1,left,S000000062,S000000050,YAL067C,YAL054C,SEO1,ACS1,33865
1,left,S000000062,S000000049,YAL067C,YAL053W,SEO1,FLC2,36883
1,left,S000000062,S000000048,YAL067C,YAL051W,SEO1,OAF1,39548
1,left,S000000062,S000000047,YAL067C,YAL049C,SEO1,AIM2,42839
1,left,S000000062,S000028733,YAL067C,YAL047W-A,SEO1,YAL047W-A,45568
1,left,S000000062,S000000046,YAL067C,YAL048C,SEO1,GEM1,43785
1,left,S000000062,S000000045,YAL067C,YAL047C,SEO1,SPC72,45973
1,left,S000000062,S000000044,YAL067C,YAL046C,SEO1,AIM1,48013
1,left,S000000062,S000007586,YAL067C,YAL044W-A,SEO1,YAL044W-A,48502
1,left,S000000062,S000000043,YAL067C,YAL045C,SEO1,YAL045C,48472
1,left,S000000062,S000000042,YAL067C,YAL044C,SEO1,GCV3,48934
1,left,S000000062,S000000041,YAL067C,YAL043C,SEO1,PTA1,49679
1,left,S000000062,S000000040,YAL067C,YAL042W,SEO1,ERV46,52300
1,left,S000000062,S000002138,YAL067C,YAL042C-A,SEO1,YAL042C-A,52215
1,left,S000000062,S000000039,YAL067C,YAL041W,SEO1,CDC24,53824
1,left,S000000062,S000000038,YAL067C,YAL040C,SEO1,CLN3,56762
1,left,S000000062,S000000037,YAL067C,YAL039C,SEO1,CYC3,59700
1,left,S000000062,S000000036,YAL067C,YAL038W,SEO1,CDC19,62770
1,left,S000000062,S000028592,YAL067C,YAL037C-B,SEO1,YAL037C-B,63310
1,left,S000000062,S000028732,YAL067C,YAL037C-A,SEO1,YAL037C-A,64410
1,left,S000000062,S000000035,YAL067C,YAL037W,SEO1,YAL037W,65004
1,left,S000000062,S000000034,YAL067C,YAL036C,SEO1,RBG1,66027
1,left,S000000062,S000000033,YAL067C,YAL035W,SEO1,FUN12,67411
1,left,S000000062,S000000032,YAL067C,YAL034W-A,SEO1,MTW1,70702
1,left,S000000062,S000002137,YAL067C,YAL034C-B,SEO1,YAL034C-B,70473
1,left,S000000062,S000002134,YAL067C,YAL034C,SEO1,FUN19,71694
1,left,S000000062,S000000031,YAL067C,YAL033W,SEO1,POP5,73690
1,left,S000000062,S000000030,YAL067C,YAL032C,SEO1,PRP45,74319
1,left,S000000062,S000028731,YAL067C,YAL031W-A,SEO1,YAL031W-A,75653
1,left,S000000062,S000000029,YAL067C,YAL031C,SEO1,GIP4,75733
1,left,S000000062,S000000028,YAL067C,YAL030W,SEO1,SNC1,78270
1,left,S000000062,S000000027,YAL067C,YAL029C,SEO1,MYO4,78839
1,left,S000000062,S000000026,YAL067C,YAL028W,SEO1,FRT2,83884
1,left,S000000062,S000000025,YAL067C,YAL027W,SEO1,SAW1,85671
1,left,S000000062,S000028730,YAL067C,YAL026C-A,SEO1,YAL026C-A,86370
1,left,S000000062,S000000024,YAL067C,YAL026C,SEO1,DRS2,86614
1,left,S000000062,S000000023,YAL067C,YAL025C,SEO1,MAK16,91209
1,left,S000000062,S000000022,YAL067C,YAL024C,SEO1,LTE1,92549
1,left,S000000062,S000000021,YAL067C,YAL023C,SEO1,PMT2,97256
1,left,S000000062,S000000020,YAL067C,YAL022C,SEO1,FUN26,99861
1,left,S000000062,S000000019,YAL067C,YAL021C,SEO1,CCR4,101830
1,left,S000000062,S000028729,YAL067C,YAL019W-A,SEO1,YAL019W-A,105234
1,left,S000000062,S000000018,YAL067C,YAL020C,SEO1,ATS1,104598
1,left,S000000062,S000000017,YAL067C,YAL019W,SEO1,FUN30,105903
1,left,S000000062,S000000016,YAL067C,YAL018C,SEO1,LDS1,109548
1,left,S000000062,S000000015,YAL067C,YAL017W,SEO1,PSK1,111209
1,left,S000000062,S000028528,YAL067C,YAL016C-B,SEO1,YAL016C-B,115291
1,left,S000000062,S000000014,YAL067C,YAL016W,SEO1,TPD3,115863
1,left,S000000062,S000028728,YAL067C,YAL016C-A,SEO1,YAL016C-A,115739
1,left,S000000062,S000000013,YAL067C,YAL015C,SEO1,NTG1,117887
1,left,S000000062,S000000012,YAL067C,YAL014C,SEO1,SYN8,119236
1,left,S000000062,S000000011,YAL067C,YAL013W,SEO1,DEP1,120254
1,left,S000000062,S000000010,YAL067C,YAL012W,SEO1,CYS3,121783
1,left,S000000062,S000000009,YAL067C,YAL011W,SEO1,SWC3,123183
1,left,S000000062,S000000008,YAL067C,YAL010C,SEO1,MDM10,125168
1,left,S000000062,S000000007,YAL067C,YAL009W,SEO1,SPO7,126838
1,left,S000000062,S000000006,YAL067C,YAL008W,SEO1,FUN14,127898
1,left,S000000062,S000000005,YAL067C,YAL007C,SEO1,ERP2,128682
1,left,S000000062,S000002136,YAL067C,YAL004W,SEO1,YAL004W,131744
1,left,S000000062,S000000004,YAL067C,YAL005C,SEO1,SSA1,130487
1,left,S000000062,S000000003,YAL067C,YAL003W,SEO1,EFB1,133158
1,left,S000000062,S000000002,YAL067C,YAL002W,SEO1,VPS8,134691
1,left,S000000062,S000000001,YAL067C,YAL001C,SEO1,TFC3,138578
1,left,S000000061,S000002143,YAL066W,YAL069W,YAL066W,YAL069W,9442
1,left,S000000061,S000028594,YAL066W,YAL068W-A,YAL066W,YAL068W-A,9299
1,left,S000000061,S000002142,YAL066W,YAL068C,YAL066W,PAU8,7922
1,left,S000000061,S000028593,YAL066W,YAL067W-A,YAL066W,YAL067W-A,7384
1,left,S000000061,S000000062,YAL066W,YAL067C,YAL066W,SEO1,1075
1,left,S000000061,S000000061,YAL066W,YAL066W,YAL066W,YAL066W,0
1,left,S000000061,S000001817,YAL066W,YAL065C,YAL066W,YAL065C,1166
1,left,S000000061,S000002141,YAL066W,YAL064W-B,YAL066W,YAL064W-B,1647
1,left,S000000061,S000002140,YAL066W,YAL064C-A,YAL066W,TDA8,2964
1,left,S000000061,S000000060,YAL066W,YAL064W,YAL066W,YAL064W,11167
1,left,S000000061,S000028813,YAL066W,YAL063C-A,YAL066W,YAL063C-A,11996
1,left,S000000061,S000000059,YAL066W,YAL063C,YAL066W,FLO9,13601
1,left,S000000061,S000000058,YAL066W,YAL062W,YAL066W,GDH3,21168
1,left,S000000061,S000000057,YAL066W,YAL061W,YAL066W,BDH2,23049
1,left,S000000061,S000000056,YAL066W,YAL060W,YAL066W,BDH1,24756
1,left,S000000061,S000000055,YAL066W,YAL059W,YAL066W,ECM1,26110
1,left,S000000061,S000028734,YAL066W,YAL059C-A,YAL066W,YAL059C-A,26097
1,left,S000000061,S000000054,YAL066W,YAL058W,YAL066W,CNE1,27065
1,left,S000000061,S000002139,YAL066W,YAL056C-A,YAL066W,YAL056C-A,28297
1,left,S000000061,S000000052,YAL066W,YAL056W,YAL066W,GPB2,28860
1,left,S000000061,S000000051,YAL066W,YAL055W,YAL066W,PEX22,31778
1,left,S000000061,S000000050,YAL066W,YAL054C,YAL066W,ACS1,32482
1,left,S000000061,S000000049,YAL066W,YAL053W,YAL066W,FLC2,35500
1,left,S000000061,S000000048,YAL066W,YAL051W,YAL066W,OAF1,38165
1,left,S000000061,S000000047,YAL066W,YAL049C,YAL066W,AIM2,41456
1,left,S000000061,S000028733,YAL066W,YAL047W-A,YAL066W,YAL047W-A,44185
1,left,S000000061,S000000046,YAL066W,YAL048C,YAL066W,GEM1,42402
1,left,S000000061,S000000045,YAL066W,YAL047C,YAL066W,SPC72,44590
1,left,S000000061,S000000044,YAL066W,YAL046C,YAL066W,AIM1,46630
1,left,S000000061,S000007586,YAL066W,YAL044W-A,YAL066W,YAL044W-A,47119
1,left,S000000061,S000000043,YAL066W,YAL045C,YAL066W,YAL045C,47089
1,left,S000000061,S000000042,YAL066W,YAL044C,YAL066W,GCV3,47551
1,left,S000000061,S000000041,YAL066W,YAL043C,YAL066W,PTA1,48296
1,left,S000000061,S000000040,YAL066W,YAL042W,YAL066W,ERV46,50917
1,left,S000000061,S000002138,YAL066W,YAL042C-A,YAL066W,YAL042C-A,50832
1,left,S000000061,S000000039,YAL066W,YAL041W,YAL066W,CDC24,52441
1,left,S000000061,S000000038,YAL066W,YAL040C,YAL066W,CLN3,55379
1,left,S000000061,S000000037,YAL066W,YAL039C,YAL066W,CYC3,58317
1,left,S000000061,S000000036,YAL066W,YAL038W,YAL066W,CDC19,61387
1,left,S000000061,S000028592,YAL066W,YAL037C-B,YAL066W,YAL037C-B,61927
1,left,S000000061,S000028732,YAL066W,YAL037C-A,YAL066W,YAL037C-A,63027
1,left,S000000061,S000000035,YAL066W,YAL037W,YAL066W,YAL037W,63621
1,left,S000000061,S000000034,YAL066W,YAL036C,YAL066W,RBG1,64644
1,left,S000000061,S000000033,YAL066W,YAL035W,YAL066W,FUN12,66028
1,left,S000000061,S000000032,YAL066W,YAL034W-A,YAL066W,MTW1,69319
1,left,S000000061,S000002137,YAL066W,YAL034C-B,YAL066W,YAL034C-B,69090
1,left,S000000061,S000002134,YAL066W,YAL034C,YAL066W,FUN19,70311
1,left,S000000061,S000000031,YAL066W,YAL033W,YAL066W,POP5,72307
1,left,S000000061,S000000030,YAL066W,YAL032C,YAL066W,PRP45,72936
1,left,S000000061,S000028731,YAL066W,YAL031W-A,YAL066W,YAL031W-A,74270
1,left,S000000061,S000000029,YAL066W,YAL031C,YAL066W,GIP4,74350
1,left,S000000061,S000000028,YAL066W,YAL030W,YAL066W,SNC1,76887
1,left,S000000061,S000000027,YAL066W,YAL029C,YAL066W,MYO4,77456
1,left,S000000061,S000000026,YAL066W,YAL028W,YAL066W,FRT2,82501
1,left,S000000061,S000000025,YAL066W,YAL027W,YAL066W,SAW1,84288
1,left,S000000061,S000028730,YAL066W,YAL026C-A,YAL066W,YAL026C-A,84987
1,left,S000000061,S000000024,YAL066W,YAL026C,YAL066W,DRS2,85231
1,left,S000000061,S000000023,YAL066W,YAL025C,YAL066W,MAK16,89826
1,left,S000000061,S000000022,YAL066W,YAL024C,YAL066W,LTE1,91166
1,left,S000000061,S000000021,YAL066W,YAL023C,YAL066W,PMT2,95873
1,left,S000000061,S000000020,YAL066W,YAL022C,YAL066W,FUN26,98478
1,left,S000000061,S000000019,YAL066W,YAL021C,YAL066W,CCR4,100447
1,left,S000000061,S000028729,YAL066W,YAL019W-A,YAL066W,YAL019W-A,103851
1,left,S000000061,S000000018,YAL066W,YAL020C,YAL066W,ATS1,103215
1,left,S000000061,S000000017,YAL066W,YAL019W,YAL066W,FUN30,104520
1,left,S000000061,S000000016,YAL066W,YAL018C,YAL066W,LDS1,108165
1,left,S000000061,S000000015,YAL066W,YAL017W,YAL066W,PSK1,109826
1,left,S000000061,S000028528,YAL066W,YAL016C-B,YAL066W,YAL016C-B,113908
1,left,S000000061,S000000014,YAL066W,YAL016W,YAL066W,TPD3,114480
1,left,S000000061,S000028728,YAL066W,YAL016C-A,YAL066W,YAL016C-A,114356
1,left,S000000061,S000000013,YAL066W,YAL015C,YAL066W,NTG1,116504
1,left,S000000061,S000000012,YAL066W,YAL014C,YAL066W,SYN8,117853
1,left,S000000061,S000000011,YAL066W,YAL013W,YAL066W,DEP1,118871
1,left,S000000061,S000000010,YAL066W,YAL012W,YAL066W,CYS3,120400
1,left,S000000061,S000000009,YAL066W,YAL011W,YAL066W,SWC3,121800
1,left,S000000061,S000000008,YAL066W,YAL010C,YAL066W,MDM10,123785
1,left,S000000061,S000000007,YAL066W,YAL009W,YAL066W,SPO7,125455
1,left,S000000061,S000000006,YAL066W,YAL008W,YAL066W,FUN14,126515
1,left,S000000061,S000000005,YAL066W,YAL007C,YAL066W,ERP2,127299
1,left,S000000061,S000002136,YAL066W,YAL004W,YAL066W,YAL004W,130361
1,left,S000000061,S000000004,YAL066W,YAL005C,YAL066W,SSA1,129104
1,left,S000000061,S000000003,YAL066W,YAL003W,YAL066W,EFB1,131775
1,left,S000000061,S000000002,YAL066W,YAL002W,YAL066W,VPS8,133308
1,left,S000000061,S000000001,YAL066W,YAL001C,YAL066W,TFC3,137195
1,left,S000001817,S000002143,YAL065C,YAL069W,YAL065C,YAL069W,10916
1,left,S000001817,S000028594,YAL065C,YAL068W-A,YAL065C,YAL068W-A,10773
1,left,S000001817,S000002142,YAL065C,YAL068C,YAL065C,PAU8,9396
1,left,S000001817,S000028593,YAL065C,YAL067W-A,YAL065C,YAL067W-A,8858
1,left,S000001817,S000000062,YAL065C,YAL067C,YAL065C,SEO1,2549
1,left,S000001817,S000000061,YAL065C,YAL066W,YAL065C,YAL066W,1166
1,left,S000001817,S000001817,YAL065C,YAL065C,YAL065C,YAL065C,0
1,left,S000001817,S000002141,YAL065C,YAL064W-B,YAL065C,YAL064W-B,95
1,left,S000001817,S000002140,YAL065C,YAL064C-A,YAL065C,TDA8,1412
1,left,S000001817,S000000060,YAL065C,YAL064W,YAL065C,YAL064W,9615
1,left,S000001817,S000028813,YAL065C,YAL063C-A,YAL065C,YAL063C-A,10444
1,left,S000001817,S000000059,YAL065C,YAL063C,YAL065C,FLO9,12049
1,left,S000001817,S000000058,YAL065C,YAL062W,YAL065C,GDH3,19616
1,left,S000001817,S000000057,YAL065C,YAL061W,YAL065C,BDH2,21497
1,left,S000001817,S000000056,YAL065C,YAL060W,YAL065C,BDH1,23204
1,left,S000001817,S000000055,YAL065C,YAL059W,YAL065C,ECM1,24558
1,left,S000001817,S000028734,YAL065C,YAL059C-A,YAL065C,YAL059C-A,24545
1,left,S000001817,S000000054,YAL065C,YAL058W,YAL065C,CNE1,25513
1,left,S000001817,S000002139,YAL065C,YAL056C-A,YAL065C,YAL056C-A,26745
1,left,S000001817,S000000052,YAL065C,YAL056W,YAL065C,GPB2,27308
1,left,S000001817,S000000051,YAL065C,YAL055W,YAL065C,PEX22,30226
1,left,S000001817,S000000050,YAL065C,YAL054C,YAL065C,ACS1,30930
1,left,S000001817,S000000049,YAL065C,YAL053W,YAL065C,FLC2,33948
1,left,S000001817,S000000048,YAL065C,YAL051W,YAL065C,OAF1,36613
1,left,S000001817,S000000047,YAL065C,YAL049C,YAL065C,AIM2,39904
1,left,S000001817,S000028733,YAL065C,YAL047W-A,YAL065C,YAL047W-A,42633
1,left,S000001817,S000000046,YAL065C,YAL048C,YAL065C,GEM1,40850
1,left,S000001817,S000000045,YAL065C,YAL047C,YAL065C,SPC72,43038
1,left,S000001817,S000000044,YAL065C,YAL046C,YAL065C,AIM1,45078
1,left,S000001817,S000007586,YAL065C,YAL044W-A,YAL065C,YAL044W-A,45567
1,left,S000001817,S000000043,YAL065C,YAL045C,YAL065C,YAL045C,45537
1,left,S000001817,S000000042,YAL065C,YAL044C,YAL065C,GCV3,45999
1,left,S000001817,S000000041,YAL065C,YAL043C,YAL065C,PTA1,46744
1,left,S000001817,S000000040,YAL065C,YAL042W,YAL065C,ERV46,49365
1,left,S000001817,S000002138,YAL065C,YAL042C-A,YAL065C,YAL042C-A,49280
1,left,S000001817,S000000039,YAL065C,YAL041W,YAL065C,CDC24,50889
1,left,S000001817,S000000038,YAL065C,YAL040C,YAL065C,CLN3,53827
1,left,S000001817,S000000037,YAL065C,YAL039C,YAL065C,CYC3,56765
1,left,S000001817,S000000036,YAL065C,YAL038W,YAL065C,CDC19,59835
1,left,S000001817,S000028592,YAL065C,YAL037C-B,YAL065C,YAL037C-B,60375
1,left,S000001817,S000028732,YAL065C,YAL037C-A,YAL065C,YAL037C-A,61475
1,left,S000001817,S000000035,YAL065C,YAL037W,YAL065C,YAL037W,62069
1,left,S000001817,S000000034,YAL065C,YAL036C,YAL065C,RBG1,63092
1,left,S000001817,S000000033,YAL065C,YAL035W,YAL065C,FUN12,64476
1,left,S000001817,S000000032,YAL065C,YAL034W-A,YAL065C,MTW1,67767
1,left,S000001817,S000002137,YAL065C,YAL034C-B,YAL065C,YAL034C-B,67538
1,left,S000001817,S000002134,YAL065C,YAL034C,YAL065C,FUN19,68759
1,left,S000001817,S000000031,YAL065C,YAL033W,YAL065C,POP5,70755
1,left,S000001817,S000000030,YAL065C,YAL032C,YAL065C,PRP45,71384
1,left,S000001817,S000028731,YAL065C,YAL031W-A,YAL065C,YAL031W-A,72718
1,left,S000001817,S000000029,YAL065C,YAL031C,YAL065C,GIP4,72798
1,left,S000001817,S000000028,YAL065C,YAL030W,YAL065C,SNC1,75335
1,left,S000001817,S000000027,YAL065C,YAL029C,YAL065C,MYO4,75904
1,left,S000001817,S000000026,YAL065C,YAL028W,YAL065C,FRT2,80949
1,left,S000001817,S000000025,YAL065C,YAL027W,YAL065C,SAW1,82736
1,left,S000001817,S000028730,YAL065C,YAL026C-A,YAL065C,YAL026C-A,83435
1,left,S000001817,S000000024,YAL065C,YAL026C,YAL065C,DRS2,83679
1,left,S000001817,S000000023,YAL065C,YAL025C,YAL065C,MAK16,88274
1,left,S000001817,S000000022,YAL065C,YAL024C,YAL065C,LTE1,89614
1,left,S000001817,S000000021,YAL065C,YAL023C,YAL065C,PMT2,94321
1,left,S000001817,S000000020,YAL065C,YAL022C,YAL065C,FUN26,96926
1,left,S000001817,S000000019,YAL065C,YAL021C,YAL065C,CCR4,98895
1,left,S000001817,S000028729,YAL065C,YAL019W-A,YAL065C,YAL019W-A,102299
1,left,S000001817,S000000018,YAL065C,YAL020C,YAL065C,ATS1,101663
1,left,S000001817,S000000017,YAL065C,YAL019W,YAL065C,FUN30,102968
1,left,S000001817,S000000016,YAL065C,YAL018C,YAL065C,LDS1,106613
1,left,S000001817,S000000015,YAL065C,YAL017W,YAL065C,PSK1,108274
1,left,S000001817,S000028528,YAL065C,YAL016C-B,YAL065C,YAL016C-B,112356
1,left,S000001817,S000000014,YAL065C,YAL016W,YAL065C,TPD3,112928
1,left,S000001817,S000028728,YAL065C,YAL016C-A,YAL065C,YAL016C-A,112804
1,left,S000001817,S000000013,YAL065C,YAL015C,YAL065C,NTG1,114952
1,left,S000001817,S000000012,YAL065C,YAL014C,YAL065C,SYN8,116301
1,left,S000001817,S000000011,YAL065C,YAL013W,YAL065C,DEP1,117319
1,left,S000001817,S000000010,YAL065C,YAL012W,YAL065C,CYS3,118848
1,left,S000001817,S000000009,YAL065C,YAL011W,YAL065C,SWC3,120248
1,left,S000001817,S000000008,YAL065C,YAL010C,YAL065C,MDM10,122233
1,left,S000001817,S000000007,YAL065C,YAL009W,YAL065C,SPO7,123903
1,left,S000001817,S000000006,YAL065C,YAL008W,YAL065C,FUN14,124963
1,left,S000001817,S000000005,YAL065C,YAL007C,YAL065C,ERP2,125747
1,left,S000001817,S000002136,YAL065C,YAL004W,YAL065C,YAL004W,128809
1,left,S000001817,S000000004,YAL065C,YAL005C,YAL065C,SSA1,127552
1,left,S000001817,S000000003,YAL065C,YAL003W,YAL065C,EFB1,130223
1,left,S000001817,S000000002,YAL065C,YAL002W,YAL065C,VPS8,131756
1,left,S000001817,S000000001,YAL065C,YAL001C,YAL065C,TFC3,135643
1,left,S000002141,S000002143,YAL064W-B,YAL069W,YAL064W-B,YAL069W,11397
1,left,S000002141,S000028594,YAL064W-B,YAL068W-A,YAL064W-B,YAL068W-A,11254
1,left,S000002141,S000002142,YAL064W-B,YAL068C,YAL064W-B,PAU8,9877
1,left,S000002141,S000028593,YAL064W-B,YAL067W-A,YAL064W-B,YAL067W-A,9339
1,left,S000002141,S000000062,YAL064W-B,YAL067C,YAL064W-B,SEO1,3030
1,left,S000002141,S000000061,YAL064W-B,YAL066W,YAL064W-B,YAL066W,1647
1,left,S000002141,S000001817,YAL064W-B,YAL065C,YAL064W-B,YAL065C,95
1,left,S000002141,S000002141,YAL064W-B,YAL064W-B,YAL064W-B,YAL064W-B,0
1,left,S000002141,S000002140,YAL064W-B,YAL064C-A,YAL064W-B,TDA8,937
1,left,S000002141,S000000060,YAL064W-B,YAL064W,YAL064W-B,YAL064W,9140
1,left,S000002141,S000028813,YAL064W-B,YAL063C-A,YAL064W-B,YAL063C-A,9969
1,left,S000002141,S000000059,YAL064W-B,YAL063C,YAL064W-B,FLO9,11574
1,left,S000002141,S000000058,YAL064W-B,YAL062W,YAL064W-B,GDH3,19141
1,left,S000002141,S000000057,YAL064W-B,YAL061W,YAL064W-B,BDH2,21022
1,left,S000002141,S000000056,YAL064W-B,YAL060W,YAL064W-B,BDH1,22729
1,left,S000002141,S000000055,YAL064W-B,YAL059W,YAL064W-B,ECM1,24083
1,left,S000002141,S000028734,YAL064W-B,YAL059C-A,YAL064W-B,YAL059C-A,24070
1,left,S000002141,S000000054,YAL064W-B,YAL058W,YAL064W-B,CNE1,25038
1,left,S000002141,S000002139,YAL064W-B,YAL056C-A,YAL064W-B,YAL056C-A,26270
1,left,S000002141,S000000052,YAL064W-B,YAL056W,YAL064W-B,GPB2,26833
1,left,S000002141,S000000051,YAL064W-B,YAL055W,YAL064W-B,PEX22,29751
1,left,S000002141,S000000050,YAL064W-B,YAL054C,YAL064W-B,ACS1,30455
1,left,S000002141,S000000049,YAL064W-B,YAL053W,YAL064W-B,FLC2,33473
1,left,S000002141,S000000048,YAL064W-B,YAL051W,YAL064W-B,OAF1,36138
1,left,S000002141,S000000047,YAL064W-B,YAL049C,YAL064W-B,AIM2,39429
1,left,S000002141,S000028733,YAL064W-B,YAL047W-A,YAL064W-B,YAL047W-A,42158
1,left,S000002141,S000000046,YAL064W-B,YAL048C,YAL064W-B,GEM1,40375
1,left,S000002141,S000000045,YAL064W-B,YAL047C,YAL064W-B,SPC72,42563
1,left,S000002141,S000000044,YAL064W-B,YAL046C,YAL064W-B,AIM1,44603
1,left,S000002141,S000007586,YAL064W-B,YAL044W-A,YAL064W-B,YAL044W-A,45092
1,left,S000002141,S000000043,YAL064W-B,YAL045C,YAL064W-B,YAL045C,45062
1,left,S000002141,S000000042,YAL064W-B,YAL044C,YAL064W-B,GCV3,45524
1,left,S000002141,S000000041,YAL064W-B,YAL043C,YAL064W-B,PTA1,46269
1,left,S000002141,S000000040,YAL064W-B,YAL042W,YAL064W-B,ERV46,48890
1,left,S000002141,S000002138,YAL064W-B,YAL042C-A,YAL064W-B,YAL042C-A,48805
1,left,S000002141,S000000039,YAL064W-B,YAL041W,YAL064W-B,CDC24,50414
1,left,S000002141,S000000038,YAL064W-B,YAL040C,YAL064W-B,CLN3,53352
1,left,S000002141,S000000037,YAL064W-B,YAL039C,YAL064W-B,CYC3,56290
1,left,S000002141,S000000036,YAL064W-B,YAL038W,YAL064W-B,CDC19,59360
1,left,S000002141,S000028592,YAL064W-B,YAL037C-B,YAL064W-B,YAL037C-B,59900
1,left,S000002141,S000028732,YAL064W-B,YAL037C-A,YAL064W-B,YAL037C-A,61000
1,left,S000002141,S000000035,YAL064W-B,YAL037W,YAL064W-B,YAL037W,61594
1,left,S000002141,S000000034,YAL064W-B,YAL036C,YAL064W-B,RBG1,62617
1,left,S000002141,S000000033,YAL064W-B,YAL035W,YAL064W-B,FUN12,64001
1,left,S000002141,S000000032,YAL064W-B,YAL034W-A,YAL064W-B,MTW1,67292
1,left,S000002141,S000002137,YAL064W-B,YAL034C-B,YAL064W-B,YAL034C-B,67063
1,left,S000002141,S000002134,YAL064W-B,YAL034C,YAL064W-B,FUN19,68284
1,left,S000002141,S000000031,YAL064W-B,YAL033W,YAL064W-B,POP5,70280
1,left,S000002141,S000000030,YAL064W-B,YAL032C,YAL064W-B,PRP45,70909
1,left,S000002141,S000028731,YAL064W-B,YAL031W-A,YAL064W-B,YAL031W-A,72243
1,left,S000002141,S000000029,YAL064W-B,YAL031C,YAL064W-B,GIP4,72323
1,left,S000002141,S000000028,YAL064W-B,YAL030W,YAL064W-B,SNC1,74860
1,left,S000002141,S000000027,YAL064W-B,YAL029C,YAL064W-B,MYO4,75429
1,left,S000002141,S000000026,YAL064W-B,YAL028W,YAL064W-B,FRT2,80474
1,left,S000002141,S000000025,YAL064W-B,YAL027W,YAL064W-B,SAW1,82261
1,left,S000002141,S000028730,YAL064W-B,YAL026C-A,YAL064W-B,YAL026C-A,82960
1,left,S000002141,S000000024,YAL064W-B,YAL026C,YAL064W-B,DRS2,83204
1,left,S000002141,S000000023,YAL064W-B,YAL025C,YAL064W-B,MAK16,87799
1,left,S000002141,S000000022,YAL064W-B,YAL024C,YAL064W-B,LTE1,89139
1,left,S000002141,S000000021,YAL064W-B,YAL023C,YAL064W-B,PMT2,93846
1,left,S000002141,S000000020,YAL064W-B,YAL022C,YAL064W-B,FUN26,96451
1,left,S000002141,S000000019,YAL064W-B,YAL021C,YAL064W-B,CCR4,98420
1,left,S000002141,S000028729,YAL064W-B,YAL019W-A,YAL064W-B,YAL019W-A,101824
1,left,S000002141,S000000018,YAL064W-B,YAL020C,YAL064W-B,ATS1,101188
1,left,S000002141,S000000017,YAL064W-B,YAL019W,YAL064W-B,FUN30,102493
1,left,S000002141,S000000016,YAL064W-B,YAL018C,YAL064W-B,LDS1,106138
1,left,S000002141,S000000015,YAL064W-B,YAL017W,YAL064W-B,PSK1,107799
1,left,S000002141,S000028528,YAL064W-B,YAL016C-B,YAL064W-B,YAL016C-B,111881
1,left,S000002141,S000000014,YAL064W-B,YAL016W,YAL064W-B,TPD3,112453
