chromosome,arm,gene_id_a,gene_id_b,orf_id_a,orf_id_b,gene_name_a,gene_name_b,distance
9,right,S000001462,S000028837,YIR023W,YIR018C-A,DAL81,YIR018C-A,14076
9,right,S000001462,S000001458,YIR023W,YIR019C,DAL81,FLO11,6102
9,right,S000001462,S000001459,YIR023W,YIR020C,DAL81,YIR020C,5220
9,right,S000001462,S000007241,YIR023W,YIR020W-A,DAL81,YIR020W-A,4618
9,right,S000001462,S000001460,YIR023W,YIR021W,DAL81,MRS1,1392
9,right,S000001462,S000028800,YIR023W,YIR020C-B,DAL81,YIR020C-B,1828
9,right,S000001462,S000028838,YIR023W,YIR021W-A,DAL81,YIR021W-A,1051
9,right,S000001462,S000001461,YIR023W,YIR022W,DAL81,SEC11,541
9,right,S000001462,S000001462,YIR023W,YIR023W,DAL81,DAL81,0
9,right,S000001462,S000028801,YIR023W,YIR023C-A,DAL81,YIR023C-A,0
9,right,S000001462,S000001463,YIR023W,YIR024C,DAL81,INA22,152
9,right,S000001462,S000001464,YIR023W,YIR025W,DAL81,MND2,970
9,right,S000001462,S000001465,YIR023W,YIR026C,DAL81,YVH1,2184
9,right,S000001462,S000001466,YIR023W,YIR027C,DAL81,DAL1,3571
9,right,S000001462,S000001467,YIR023W,YIR028W,DAL81,DAL4,5779
9,right,S000001462,S000001468,YIR023W,YIR029W,DAL81,DAL2,8118
9,right,S000001462,S000001469,YIR023W,YIR030C,DAL81,DCG1,9347
9,right,S000001462,S000028802,YIR023W,YIR030W-A,DAL81,YIR030W-A,10210
9,right,S000001462,S000001470,YIR023W,YIR031C,DAL81,DAL7,10326
9,right,S000001462,S000001471,YIR023W,YIR032C,DAL81,DAL3,12341
9,right,S000001462,S000001472,YIR023W,YIR033W,DAL81,MGA2,13435
9,right,S000001462,S000001473,YIR023W,YIR034C,DAL81,LYS1,16926
9,right,S000001462,S000001474,YIR023W,YIR035C,DAL81,YIR035C,18337
9,right,S000001462,S000028803,YIR023W,YIR036W-A,DAL81,YIR036W-A,19946
9,right,S000001462,S000001475,YIR023W,YIR036C,DAL81,IRC24,19385
9,right,S000001462,S000001476,YIR023W,YIR037W,DAL81,HYR1,20439
9,right,S000001462,S000001477,YIR023W,YIR038C,DAL81,GTT1,21120
9,right,S000001462,S000001478,YIR023W,YIR039C,DAL81,YPS6,27809
9,right,S000001462,S000001479,YIR023W,YIR040C,DAL81,YIR040C,30700
9,right,S000001462,S000001480,YIR023W,YIR041W,DAL81,PAU15,31240
9,right,S000001462,S000001481,YIR023W,YIR042C,DAL81,YIR042C,32584
9,right,S000028801,S000001440,YIR023C-A,YIR001C,YIR023C-A,SGN1,45488
9,right,S000028801,S000001441,YIR023C-A,YIR002C,YIR023C-A,MPH1,41987
9,right,S000028801,S000001442,YIR023C-A,YIR003W,YIR023C-A,AIM21,39459
9,right,S000028801,S000001443,YIR023C-A,YIR004W,YIR023C-A,DJP1,37864
9,right,S000028801,S000001444,YIR023C-A,YIR005W,YIR023C-A,IST3,37048
9,right,S000028801,S000001445,YIR023C-A,YIR006C,YIR023C-A,PAN1,32475
9,right,S000028801,S000001446,YIR023C-A,YIR007W,YIR023C-A,EGH1,29385
9,right,S000028801,S000001447,YIR023C-A,YIR008C,YIR023C-A,PRI1,28077
9,right,S000028801,S000001448,YIR023C-A,YIR009W,YIR023C-A,MSL1,27523
9,right,S000028801,S000001449,YIR023C-A,YIR010W,YIR023C-A,DSN1,25222
9,right,S000028801,S000001450,YIR023C-A,YIR011C,YIR023C-A,STS1,24137
9,right,S000028801,S000001451,YIR023C-A,YIR012W,YIR023C-A,SQT1,22602
9,right,S000028801,S000001452,YIR023C-A,YIR013C,YIR023C-A,GAT4,21999
9,right,S000028801,S000001453,YIR023C-A,YIR014W,YIR023C-A,YIR014W,20569
9,right,S000028801,S000001454,YIR023C-A,YIR015W,YIR023C-A,RPR2,20001
9,right,S000028801,S000001455,YIR023C-A,YIR016W,YIR023C-A,YIR016W,18958
9,right,S000028801,S000028799,YIR023C-A,YIR017W-A,YIR023C-A,YIR017W-A,18218
9,right,S000028801,S000001456,YIR023C-A,YIR017C,YIR023C-A,MET28,18264
9,right,S000028801,S000001457,YIR023C-A,YIR018W,YIR023C-A,YAP5,17037
9,right,S000028801,S000028837,YIR023C-A,YIR018C-A,YIR023C-A,YIR018C-A,16682
9,right,S000028801,S000001458,YIR023C-A,YIR019C,YIR023C-A,FLO11,8708
9,right,S000028801,S000001459,YIR023C-A,YIR020C,YIR023C-A,YIR020C,7826
9,right,S000028801,S000007241,YIR023C-A,YIR020W-A,YIR023C-A,YIR020W-A,7224
9,right,S000028801,S000001460,YIR023C-A,YIR021W,YIR023C-A,MRS1,3998
9,right,S000028801,S000028800,YIR023C-A,YIR020C-B,YIR023C-A,YIR020C-B,4434
9,right,S000028801,S000028838,YIR023C-A,YIR021W-A,YIR023C-A,YIR021W-A,3657
9,right,S000028801,S000001461,YIR023C-A,YIR022W,YIR023C-A,SEC11,3147
9,right,S000028801,S000001462,YIR023C-A,YIR023W,YIR023C-A,DAL81,0
9,right,S000028801,S000028801,YIR023C-A,YIR023C-A,YIR023C-A,YIR023C-A,0
9,right,S000028801,S000001463,YIR023C-A,YIR024C,YIR023C-A,INA22,135
9,right,S000028801,S000001464,YIR023C-A,YIR025W,YIR023C-A,MND2,953
9,right,S000028801,S000001465,YIR023C-A,YIR026C,YIR023C-A,YVH1,2167
9,right,S000028801,S000001466,YIR023C-A,YIR027C,YIR023C-A,DAL1,3554
9,right,S000028801,S000001467,YIR023C-A,YIR028W,YIR023C-A,DAL4,5762
9,right,S000028801,S000001468,YIR023C-A,YIR029W,YIR023C-A,DAL2,8101
9,right,S000028801,S000001469,YIR023C-A,YIR030C,YIR023C-A,DCG1,9330
9,right,S000028801,S000028802,YIR023C-A,YIR030W-A,YIR023C-A,YIR030W-A,10193
9,right,S000028801,S000001470,YIR023C-A,YIR031C,YIR023C-A,DAL7,10309
9,right,S000028801,S000001471,YIR023C-A,YIR032C,YIR023C-A,DAL3,12324
9,right,S000028801,S000001472,YIR023C-A,YIR033W,YIR023C-A,MGA2,13418
9,right,S000028801,S000001473,YIR023C-A,YIR034C,YIR023C-A,LYS1,16909
9,right,S000028801,S000001474,YIR023C-A,YIR035C,YIR023C-A,YIR035C,18320
9,right,S000028801,S000028803,YIR023C-A,YIR036W-A,YIR023C-A,YIR036W-A,19929
9,right,S000028801,S000001475,YIR023C-A,YIR036C,YIR023C-A,IRC24,19368
9,right,S000028801,S000001476,YIR023C-A,YIR037W,YIR023C-A,HYR1,20422
9,right,S000028801,S000001477,YIR023C-A,YIR038C,YIR023C-A,GTT1,21103
9,right,S000028801,S000001478,YIR023C-A,YIR039C,YIR023C-A,YPS6,27792
9,right,S000028801,S000001479,YIR023C-A,YIR040C,YIR023C-A,YIR040C,30683
9,right,S000028801,S000001480,YIR023C-A,YIR041W,YIR023C-A,PAU15,31223
9,right,S000028801,S000001481,YIR023C-A,YIR042C,YIR023C-A,YIR042C,32567
9,right,S000001463,S000001440,YIR024C,YIR001C,INA22,SGN1,45946
9,right,S000001463,S000001441,YIR024C,YIR002C,INA22,MPH1,42445
9,right,S000001463,S000001442,YIR024C,YIR003W,INA22,AIM21,39917
9,right,S000001463,S000001443,YIR024C,YIR004W,INA22,DJP1,38322
9,right,S000001463,S000001444,YIR024C,YIR005W,INA22,IST3,37506
9,right,S000001463,S000001445,YIR024C,YIR006C,INA22,PAN1,32933
9,right,S000001463,S000001446,YIR024C,YIR007W,INA22,EGH1,29843
9,right,S000001463,S000001447,YIR024C,YIR008C,INA22,PRI1,28535
9,right,S000001463,S000001448,YIR024C,YIR009W,INA22,MSL1,27981
9,right,S000001463,S000001449,YIR024C,YIR010W,INA22,DSN1,25680
9,right,S000001463,S000001450,YIR024C,YIR011C,INA22,STS1,24595
9,right,S000001463,S000001451,YIR024C,YIR012W,INA22,SQT1,23060
9,right,S000001463,S000001452,YIR024C,YIR013C,INA22,GAT4,22457
9,right,S000001463,S000001453,YIR024C,YIR014W,INA22,YIR014W,21027
9,right,S000001463,S000001454,YIR024C,YIR015W,INA22,RPR2,20459
9,right,S000001463,S000001455,YIR024C,YIR016W,INA22,YIR016W,19416
9,right,S000001463,S000028799,YIR024C,YIR017W-A,INA22,YIR017W-A,18676
9,right,S000001463,S000001456,YIR024C,YIR017C,INA22,MET28,18722
9,right,S000001463,S000001457,YIR024C,YIR018W,INA22,YAP5,17495
9,right,S000001463,S000028837,YIR024C,YIR018C-A,INA22,YIR018C-A,17140
9,right,S000001463,S000001458,YIR024C,YIR019C,INA22,FLO11,9166
9,right,S000001463,S000001459,YIR024C,YIR020C,INA22,YIR020C,8284
9,right,S000001463,S000007241,YIR024C,YIR020W-A,INA22,YIR020W-A,7682
9,right,S000001463,S000001460,YIR024C,YIR021W,INA22,MRS1,4456
9,right,S000001463,S000028800,YIR024C,YIR020C-B,INA22,YIR020C-B,4892
9,right,S000001463,S000028838,YIR024C,YIR021W-A,INA22,YIR021W-A,4115
9,right,S000001463,S000001461,YIR024C,YIR022W,INA22,SEC11,3605
9,right,S000001463,S000001462,YIR024C,YIR023W,INA22,DAL81,152
9,right,S000001463,S000028801,YIR024C,YIR023C-A,INA22,YIR023C-A,135
9,right,S000001463,S000001463,YIR024C,YIR024C,INA22,INA22,0
9,right,S000001463,S000001464,YIR024C,YIR025W,INA22,MND2,168
9,right,S000001463,S000001465,YIR024C,YIR026C,INA22,YVH1,1382
9,right,S000001463,S000001466,YIR024C,YIR027C,INA22,DAL1,2769
9,right,S000001463,S000001467,YIR024C,YIR028W,INA22,DAL4,4977
9,right,S000001463,S000001468,YIR024C,YIR029W,INA22,DAL2,7316
9,right,S000001463,S000001469,YIR024C,YIR030C,INA22,DCG1,8545
9,right,S000001463,S000028802,YIR024C,YIR030W-A,INA22,YIR030W-A,9408
9,right,S000001463,S000001470,YIR024C,YIR031C,INA22,DAL7,9524
9,right,S000001463,S000001471,YIR024C,YIR032C,INA22,DAL3,11539
9,right,S000001463,S000001472,YIR024C,YIR033W,INA22,MGA2,12633
9,right,S000001463,S000001473,YIR024C,YIR034C,INA22,LYS1,16124
9,right,S000001463,S000001474,YIR024C,YIR035C,INA22,YIR035C,17535
9,right,S000001463,S000028803,YIR024C,YIR036W-A,INA22,YIR036W-A,19144
9,right,S000001463,S000001475,YIR024C,YIR036C,INA22,IRC24,18583
9,right,S000001463,S000001476,YIR024C,YIR037W,INA22,HYR1,19637
9,right,S000001463,S000001477,YIR024C,YIR038C,INA22,GTT1,20318
9,right,S000001463,S000001478,YIR024C,YIR039C,INA22,YPS6,27007
9,right,S000001463,S000001479,YIR024C,YIR040C,INA22,YIR040C,29898
9,right,S000001463,S000001480,YIR024C,YIR041W,INA22,PAU15,30438
9,right,S000001463,S000001481,YIR024C,YIR042C,INA22,YIR042C,31782
9,right,S000001464,S000001440,YIR025W,YIR001C,MND2,SGN1,46764
9,right,S000001464,S000001441,YIR025W,YIR002C,MND2,MPH1,43263
9,right,S000001464,S000001442,YIR025W,YIR003W,MND2,AIM21,40735
9,right,S000001464,S000001443,YIR025W,YIR004W,MND2,DJP1,39140
9,right,S000001464,S000001444,YIR025W,YIR005W,MND2,IST3,38324
9,right,S000001464,S000001445,YIR025W,YIR006C,MND2,PAN1,33751
9,right,S000001464,S000001446,YIR025W,YIR007W,MND2,EGH1,30661
9,right,S000001464,S000001447,YIR025W,YIR008C,MND2,PRI1,29353
9,right,S000001464,S000001448,YIR025W,YIR009W,MND2,MSL1,28799
9,right,S000001464,S000001449,YIR025W,YIR010W,MND2,DSN1,26498
9,right,S000001464,S000001450,YIR025W,YIR011C,MND2,STS1,25413
9,right,S000001464,S000001451,YIR025W,YIR012W,MND2,SQT1,23878
9,right,S000001464,S000001452,YIR025W,YIR013C,MND2,GAT4,23275
9,right,S000001464,S000001453,YIR025W,YIR014W,MND2,YIR014W,21845
9,right,S000001464,S000001454,YIR025W,YIR015W,MND2,RPR2,21277
9,right,S000001464,S000001455,YIR025W,YIR016W,MND2,YIR016W,20234
9,right,S000001464,S000028799,YIR025W,YIR017W-A,MND2,YIR017W-A,19494
9,right,S000001464,S000001456,YIR025W,YIR017C,MND2,MET28,19540
9,right,S000001464,S000001457,YIR025W,YIR018W,MND2,YAP5,18313
9,right,S000001464,S000028837,YIR025W,YIR018C-A,MND2,YIR018C-A,17958
9,right,S000001464,S000001458,YIR025W,YIR019C,MND2,FLO11,9984
9,right,S000001464,S000001459,YIR025W,YIR020C,MND2,YIR020C,9102
9,right,S000001464,S000007241,YIR025W,YIR020W-A,MND2,YIR020W-A,8500
9,right,S000001464,S000001460,YIR025W,YIR021W,MND2,MRS1,5274
9,right,S000001464,S000028800,YIR025W,YIR020C-B,MND2,YIR020C-B,5710
9,right,S000001464,S000028838,YIR025W,YIR021W-A,MND2,YIR021W-A,4933
9,right,S000001464,S000001461,YIR025W,YIR022W,MND2,SEC11,4423
9,right,S000001464,S000001462,YIR025W,YIR023W,MND2,DAL81,970
9,right,S000001464,S000028801,YIR025W,YIR023C-A,MND2,YIR023C-A,953
9,right,S000001464,S000001463,YIR025W,YIR024C,MND2,INA22,168
9,right,S000001464,S000001464,YIR025W,YIR025W,MND2,MND2,0
9,right,S000001464,S000001465,YIR025W,YIR026C,MND2,YVH1,108
9,right,S000001464,S000001466,YIR025W,YIR027C,MND2,DAL1,1495
9,right,S000001464,S000001467,YIR025W,YIR028W,MND2,DAL4,3703
9,right,S000001464,S000001468,YIR025W,YIR029W,MND2,DAL2,6042
9,right,S000001464,S000001469,YIR025W,YIR030C,MND2,DCG1,7271
9,right,S000001464,S000028802,YIR025W,YIR030W-A,MND2,YIR030W-A,8134
9,right,S000001464,S000001470,YIR025W,YIR031C,MND2,DAL7,8250
9,right,S000001464,S000001471,YIR025W,YIR032C,MND2,DAL3,10265
9,right,S000001464,S000001472,YIR025W,YIR033W,MND2,MGA2,11359
9,right,S000001464,S000001473,YIR025W,YIR034C,MND2,LYS1,14850
9,right,S000001464,S000001474,YIR025W,YIR035C,MND2,YIR035C,16261
9,right,S000001464,S000028803,YIR025W,YIR036W-A,MND2,YIR036W-A,17870
9,right,S000001464,S000001475,YIR025W,YIR036C,MND2,IRC24,17309
9,right,S000001464,S000001476,YIR025W,YIR037W,MND2,HYR1,18363
9,right,S000001464,S000001477,YIR025W,YIR038C,MND2,GTT1,19044
9,right,S000001464,S000001478,YIR025W,YIR039C,MND2,YPS6,25733
9,right,S000001464,S000001479,YIR025W,YIR040C,MND2,YIR040C,28624
9,right,S000001464,S000001480,YIR025W,YIR041W,MND2,PAU15,29164
9,right,S000001464,S000001481,YIR025W,YIR042C,MND2,YIR042C,30508
9,right,S000001465,S000001440,YIR026C,YIR001C,YVH1,SGN1,47978
9,right,S000001465,S000001441,YIR026C,YIR002C,YVH1,MPH1,44477
9,right,S000001465,S000001442,YIR026C,YIR003W,YVH1,AIM21,41949
9,right,S000001465,S000001443,YIR026C,YIR004W,YVH1,DJP1,40354
9,right,S000001465,S000001444,YIR026C,YIR005W,YVH1,IST3,39538
9,right,S000001465,S000001445,YIR026C,YIR006C,YVH1,PAN1,34965
9,right,S000001465,S000001446,YIR026C,YIR007W,YVH1,EGH1,31875
9,right,S000001465,S000001447,YIR026C,YIR008C,YVH1,PRI1,30567
9,right,S000001465,S000001448,YIR026C,YIR009W,YVH1,MSL1,30013
9,right,S000001465,S000001449,YIR026C,YIR010W,YVH1,DSN1,27712
9,right,S000001465,S000001450,YIR026C,YIR011C,YVH1,STS1,26627
9,right,S000001465,S000001451,YIR026C,YIR012W,YVH1,SQT1,25092
9,right,S000001465,S000001452,YIR026C,YIR013C,YVH1,GAT4,24489
9,right,S000001465,S000001453,YIR026C,YIR014W,YVH1,YIR014W,23059
9,right,S000001465,S000001454,YIR026C,YIR015W,YVH1,RPR2,22491
9,right,S000001465,S000001455,YIR026C,YIR016W,YVH1,YIR016W,21448
9,right,S000001465,S000028799,YIR026C,YIR017W-A,YVH1,YIR017W-A,20708
9,right,S000001465,S000001456,YIR026C,YIR017C,YVH1,MET28,20754
9,right,S000001465,S000001457,YIR026C,YIR018W,YVH1,YAP5,19527
9,right,S000001465,S000028837,YIR026C,YIR018C-A,YVH1,YIR018C-A,19172
9,right,S000001465,S000001458,YIR026C,YIR019C,YVH1,FLO11,11198
9,right,S000001465,S000001459,YIR026C,YIR020C,YVH1,YIR020C,10316
9,right,S000001465,S000007241,YIR026C,YIR020W-A,YVH1,YIR020W-A,9714
9,right,S000001465,S000001460,YIR026C,YIR021W,YVH1,MRS1,6488
9,right,S000001465,S000028800,YIR026C,YIR020C-B,YVH1,YIR020C-B,6924
9,right,S000001465,S000028838,YIR026C,YIR021W-A,YVH1,YIR021W-A,6147
9,right,S000001465,S000001461,YIR026C,YIR022W,YVH1,SEC11,5637
9,right,S000001465,S000001462,YIR026C,YIR023W,YVH1,DAL81,2184
9,right,S000001465,S000028801,YIR026C,YIR023C-A,YVH1,YIR023C-A,2167
9,right,S000001465,S000001463,YIR026C,YIR024C,YVH1,INA22,1382
9,right,S000001465,S000001464,YIR026C,YIR025W,YVH1,MND2,108
9,right,S000001465,S000001465,YIR026C,YIR026C,YVH1,YVH1,0
9,right,S000001465,S000001466,YIR026C,YIR027C,YVH1,DAL1,293
9,right,S000001465,S000001467,YIR026C,YIR028W,YVH1,DAL4,2501
9,right,S000001465,S000001468,YIR026C,YIR029W,YVH1,DAL2,4840
9,right,S000001465,S000001469,YIR026C,YIR030C,YVH1,DCG1,6069
9,right,S000001465,S000028802,YIR026C,YIR030W-A,YVH1,YIR030W-A,6932
9,right,S000001465,S000001470,YIR026C,YIR031C,YVH1,DAL7,7048
9,right,S000001465,S000001471,YIR026C,YIR032C,YVH1,DAL3,9063
9,right,S000001465,S000001472,YIR026C,YIR033W,YVH1,MGA2,10157
9,right,S000001465,S000001473,YIR026C,YIR034C,YVH1,LYS1,13648
9,right,S000001465,S000001474,YIR026C,YIR035C,YVH1,YIR035C,15059
9,right,S000001465,S000028803,YIR026C,YIR036W-A,YVH1,YIR036W-A,16668
9,right,S000001465,S000001475,YIR026C,YIR036C,YVH1,IRC24,16107
9,right,S000001465,S000001476,YIR026C,YIR037W,YVH1,HYR1,17161
9,right,S000001465,S000001477,YIR026C,YIR038C,YVH1,GTT1,17842
9,right,S000001465,S000001478,YIR026C,YIR039C,YVH1,YPS6,24531
9,right,S000001465,S000001479,YIR026C,YIR040C,YVH1,YIR040C,27422
9,right,S000001465,S000001480,YIR026C,YIR041W,YVH1,PAU15,27962
9,right,S000001465,S000001481,YIR026C,YIR042C,YVH1,YIR042C,29306
9,right,S000001466,S000001440,YIR027C,YIR001C,DAL1,SGN1,49365
9,right,S000001466,S000001441,YIR027C,YIR002C,DAL1,MPH1,45864
9,right,S000001466,S000001442,YIR027C,YIR003W,DAL1,AIM21,43336
9,right,S000001466,S000001443,YIR027C,YIR004W,DAL1,DJP1,41741
9,right,S000001466,S000001444,YIR027C,YIR005W,DAL1,IST3,40925
9,right,S000001466,S000001445,YIR027C,YIR006C,DAL1,PAN1,36352
9,right,S000001466,S000001446,YIR027C,YIR007W,DAL1,EGH1,33262
9,right,S000001466,S000001447,YIR027C,YIR008C,DAL1,PRI1,31954
9,right,S000001466,S000001448,YIR027C,YIR009W,DAL1,MSL1,31400
9,right,S000001466,S000001449,YIR027C,YIR010W,DAL1,DSN1,29099
9,right,S000001466,S000001450,YIR027C,YIR011C,DAL1,STS1,28014
9,right,S000001466,S000001451,YIR027C,YIR012W,DAL1,SQT1,26479
9,right,S000001466,S000001452,YIR027C,YIR013C,DAL1,GAT4,25876
9,right,S000001466,S000001453,YIR027C,YIR014W,DAL1,YIR014W,24446
9,right,S000001466,S000001454,YIR027C,YIR015W,DAL1,RPR2,23878
9,right,S000001466,S000001455,YIR027C,YIR016W,DAL1,YIR016W,22835
9,right,S000001466,S000028799,YIR027C,YIR017W-A,DAL1,YIR017W-A,22095
9,right,S000001466,S000001456,YIR027C,YIR017C,DAL1,MET28,22141
9,right,S000001466,S000001457,YIR027C,YIR018W,DAL1,YAP5,20914
9,right,S000001466,S000028837,YIR027C,YIR018C-A,DAL1,YIR018C-A,20559
9,right,S000001466,S000001458,YIR027C,YIR019C,DAL1,FLO11,12585
9,right,S000001466,S000001459,YIR027C,YIR020C,DAL1,YIR020C,11703
9,right,S000001466,S000007241,YIR027C,YIR020W-A,DAL1,YIR020W-A,11101
9,right,S000001466,S000001460,YIR027C,YIR021W,DAL1,MRS1,7875
9,right,S000001466,S000028800,YIR027C,YIR020C-B,DAL1,YIR020C-B,8311
9,right,S000001466,S000028838,YIR027C,YIR021W-A,DAL1,YIR021W-A,7534
9,right,S000001466,S000001461,YIR027C,YIR022W,DAL1,SEC11,7024
9,right,S000001466,S000001462,YIR027C,YIR023W,DAL1,DAL81,3571
9,right,S000001466,S000028801,YIR027C,YIR023C-A,DAL1,YIR023C-A,3554
9,right,S000001466,S000001463,YIR027C,YIR024C,DAL1,INA22,2769
9,right,S000001466,S000001464,YIR027C,YIR025W,DAL1,MND2,1495
9,right,S000001466,S000001465,YIR027C,YIR026C,DAL1,YVH1,293
9,right,S000001466,S000001466,YIR027C,YIR027C,DAL1,DAL1,0
9,right,S000001466,S000001467,YIR027C,YIR028W,DAL1,DAL4,826
9,right,S000001466,S000001468,YIR027C,YIR029W,DAL1,DAL2,3165
9,right,S000001466,S000001469,YIR027C,YIR030C,DAL1,DCG1,4394
9,right,S000001466,S000028802,YIR027C,YIR030W-A,DAL1,YIR030W-A,5257
9,right,S000001466,S000001470,YIR027C,YIR031C,DAL1,DAL7,5373
9,right,S000001466,S000001471,YIR027C,YIR032C,DAL1,DAL3,7388
9,right,S000001466,S000001472,YIR027C,YIR033W,DAL1,MGA2,8482
9,right,S000001466,S000001473,YIR027C,YIR034C,DAL1,LYS1,11973
9,right,S000001466,S000001474,YIR027C,YIR035C,DAL1,YIR035C,13384
9,right,S000001466,S000028803,YIR027C,YIR036W-A,DAL1,YIR036W-A,14993
9,right,S000001466,S000001475,YIR027C,YIR036C,DAL1,IRC24,14432
9,right,S000001466,S000001476,YIR027C,YIR037W,DAL1,HYR1,15486
9,right,S000001466,S000001477,YIR027C,YIR038C,DAL1,GTT1,16167
9,right,S000001466,S000001478,YIR027C,YIR039C,DAL1,YPS6,22856
9,right,S000001466,S000001479,YIR027C,YIR040C,DAL1,YIR040C,25747
9,right,S000001466,S000001480,YIR027C,YIR041W,DAL1,PAU15,26287
9,right,S000001466,S000001481,YIR027C,YIR042C,DAL1,YIR042C,27631
9,right,S000001467,S000001440,YIR028W,YIR001C,DAL4,SGN1,51573
9,right,S000001467,S000001441,YIR028W,YIR002C,DAL4,MPH1,48072
9,right,S000001467,S000001442,YIR028W,YIR003W,DAL4,AIM21,45544
9,right,S000001467,S000001443,YIR028W,YIR004W,DAL4,DJP1,43949
9,right,S000001467,S000001444,YIR028W,YIR005W,DAL4,IST3,43133
9,right,S000001467,S000001445,YIR028W,YIR006C,DAL4,PAN1,38560
9,right,S000001467,S000001446,YIR028W,YIR007W,DAL4,EGH1,35470
9,right,S000001467,S000001447,YIR028W,YIR008C,DAL4,PRI1,34162
9,right,S000001467,S000001448,YIR028W,YIR009W,DAL4,MSL1,33608
9,right,S000001467,S000001449,YIR028W,YIR010W,DAL4,DSN1,31307
9,right,S000001467,S000001450,YIR028W,YIR011C,DAL4,STS1,30222
9,right,S000001467,S000001451,YIR028W,YIR012W,DAL4,SQT1,28687
9,right,S000001467,S000001452,YIR028W,YIR013C,DAL4,GAT4,28084
9,right,S000001467,S000001453,YIR028W,YIR014W,DAL4,YIR014W,26654
9,right,S000001467,S000001454,YIR028W,YIR015W,DAL4,RPR2,26086
9,right,S000001467,S000001455,YIR028W,YIR016W,DAL4,YIR016W,25043
9,right,S000001467,S000028799,YIR028W,YIR017W-A,DAL4,YIR017W-A,24303
9,right,S000001467,S000001456,YIR028W,YIR017C,DAL4,MET28,24349
9,right,S000001467,S000001457,YIR028W,YIR018W,DAL4,YAP5,23122
9,right,S000001467,S000028837,YIR028W,YIR018C-A,DAL4,YIR018C-A,22767
9,right,S000001467,S000001458,YIR028W,YIR019C,DAL4,FLO11,14793
9,right,S000001467,S000001459,YIR028W,YIR020C,DAL4,YIR020C,13911
9,right,S000001467,S000007241,YIR028W,YIR020W-A,DAL4,YIR020W-A,13309
9,right,S000001467,S000001460,YIR028W,YIR021W,DAL4,MRS1,10083
9,right,S000001467,S000028800,YIR028W,YIR020C-B,DAL4,YIR020C-B,10519
9,right,S000001467,S000028838,YIR028W,YIR021W-A,DAL4,YIR021W-A,9742
9,right,S000001467,S000001461,YIR028W,YIR022W,DAL4,SEC11,9232
9,right,S000001467,S000001462,YIR028W,YIR023W,DAL4,DAL81,5779
9,right,S000001467,S000028801,YIR028W,YIR023C-A,DAL4,YIR023C-A,5762
9,right,S000001467,S000001463,YIR028W,YIR024C,DAL4,INA22,4977
9,right,S000001467,S000001464,YIR028W,YIR025W,DAL4,MND2,3703
9,right,S000001467,S000001465,YIR028W,YIR026C,DAL4,YVH1,2501
9,right,S000001467,S000001466,YIR028W,YIR027C,DAL4,DAL1,826
9,right,S000001467,S000001467,YIR028W,YIR028W,DAL4,DAL4,0
9,right,S000001467,S000001468,YIR028W,YIR029W,DAL4,DAL2,432
9,right,S000001467,S000001469,YIR028W,YIR030C,DAL4,DCG1,1661
9,right,S000001467,S000028802,YIR028W,YIR030W-A,DAL4,YIR030W-A,2524
9,right,S000001467,S000001470,YIR028W,YIR031C,DAL4,DAL7,2640
9,right,S000001467,S000001471,YIR028W,YIR032C,DAL4,DAL3,4655
9,right,S000001467,S000001472,YIR028W,YIR033W,DAL4,MGA2,5749
9,right,S000001467,S000001473,YIR028W,YIR034C,DAL4,LYS1,9240
9,right,S000001467,S000001474,YIR028W,YIR035C,DAL4,YIR035C,10651
9,right,S000001467,S000028803,YIR028W,YIR036W-A,DAL4,YIR036W-A,12260
9,right,S000001467,S000001475,YIR028W,YIR036C,DAL4,IRC24,11699
9,right,S000001467,S000001476,YIR028W,YIR037W,DAL4,HYR1,12753
9,right,S000001467,S000001477,YIR028W,YIR038C,DAL4,GTT1,13434
9,right,S000001467,S000001478,YIR028W,YIR039C,DAL4,YPS6,20123
9,right,S000001467,S000001479,YIR028W,YIR040C,DAL4,YIR040C,23014
9,right,S000001467,S000001480,YIR028W,YIR041W,DAL4,PAU15,23554
9,right,S000001467,S000001481,YIR028W,YIR042C,DAL4,YIR042C,24898
9,right,S000001468,S000001440,YIR029W,YIR001C,DAL2,SGN1,53912
9,right,S000001468,S000001441,YIR029W,YIR002C,DAL2,MPH1,50411
9,right,S000001468,S000001442,YIR029W,YIR003W,DAL2,AIM21,47883
9,right,S000001468,S000001443,YIR029W,YIR004W,DAL2,DJP1,46288
9,right,S000001468,S000001444,YIR029W,YIR005W,DAL2,IST3,45472
9,right,S000001468,S000001445,YIR029W,YIR006C,DAL2,PAN1,40899
9,right,S000001468,S000001446,YIR029W,YIR007W,DAL2,EGH1,37809
9,right,S000001468,S000001447,YIR029W,YIR008C,DAL2,PRI1,36501
9,right,S000001468,S000001448,YIR029W,YIR009W,DAL2,MSL1,35947
9,right,S000001468,S000001449,YIR029W,YIR010W,DAL2,DSN1,33646
9,right,S000001468,S000001450,YIR029W,YIR011C,DAL2,STS1,32561
9,right,S000001468,S000001451,YIR029W,YIR012W,DAL2,SQT1,31026
9,right,S000001468,S000001452,YIR029W,YIR013C,DAL2,GAT4,30423
9,right,S000001468,S000001453,YIR029W,YIR014W,DAL2,YIR014W,28993
9,right,S000001468,S000001454,YIR029W,YIR015W,DAL2,RPR2,28425
9,right,S000001468,S000001455,YIR029W,YIR016W,DAL2,YIR016W,27382
